PlayerID,TrialID,GameMode,IsHit,DisplayScore,TrueScore,TrueScoreMessagePopupTime,TrueScoreResponseTime,EstScore,EstScoreMessagePopupTime,EstScoreResponseTime,EstScoreConfidence,EstScoreConfidenceMessagePopupTime,EstScoreConfidenceResponseTime,TrueRule,TrueRuleMessagePopupTime,TrueRuleResponseTime,EstRule,EstRuleMessagePopupTime,EstRuleResponseTime,EstRuleConfidence,EstRuleConfidenceMessagePopupTime,EstRuleConfidenceResponseTime,MoleEndTime,MoleAppearTime,MoleDissapearTime,MoleCenter.x,MoleCenter.y,HitReactionTime,EstRuleAccuracy,PredictionError,DisplayScoreError,AbsPredictionError,AbsDisplayScoreError,LocX,LocY,Distance,Correct,scorePredictionRT,ruleEstimationRT
59,217,ruleInferenceTraining,TRUE,1,0,,,,08/03/2023 15:26:18.0129,,,,,random,08/03/2023 15:26:18.8781,08/03/2023 15:26:19.4592,random,08/03/2023 15:26:18.0129,08/03/2023 15:26:18.8781,,,,08/03/2023 15:26:19.7903,08/03/2023 15:26:17.3137,08/03/2023 15:26:19.5742,640.300048828125,744.299987792969,,TRUE,,1,,1,-1.300048828125,-23.2999877929688,23.3362284465164,TRUE,,
59,218,ruleInferenceTraining,TRUE,0,0,,,,08/03/2023 15:26:20.4894,,,,,random,08/03/2023 15:26:21.1886,08/03/2023 15:26:21.7867,random,08/03/2023 15:26:20.4894,08/03/2023 15:26:21.1886,,,,08/03/2023 15:26:22.1178,08/03/2023 15:26:19.8073,08/03/2023 15:26:21.9018,640.300048828125,744.299987792969,,TRUE,,0,,0,7.699951171875,-5.29998779296875,9.34767985410695,TRUE,,
59,219,ruleInferenceTraining,TRUE,1,0,,,,08/03/2023 15:26:22.6169,,,,,random,08/03/2023 15:26:23.5821,08/03/2023 15:26:24.1473,skill,08/03/2023 15:26:22.6169,08/03/2023 15:26:23.5821,,,,08/03/2023 15:26:24.4773,08/03/2023 15:26:22.1338,08/03/2023 15:26:24.2613,1180.5,420.299987792969,,FALSE,,1,,1,1.5,-12.2999877929687,12.3911137395788,FALSE,,
59,220,ruleInferenceTraining,TRUE,1,0,,,,08/03/2023 15:26:25.1095,,,,,random,08/03/2023 15:26:25.8256,08/03/2023 15:26:26.2907,skill,08/03/2023 15:26:25.1095,08/03/2023 15:26:25.8256,,,,08/03/2023 15:26:26.6218,08/03/2023 15:26:24.4943,08/03/2023 15:26:26.4058,1180.5,420.299987792969,,FALSE,,1,,1,6.5,-8.29998779296869,10.5422861545032,FALSE,,
59,221,ruleInferenceTraining,TRUE,1,1,,,,08/03/2023 15:26:27.3040,,,,,random,08/03/2023 15:26:28.0201,08/03/2023 15:26:28.5352,random,08/03/2023 15:26:27.3040,08/03/2023 15:26:28.0191,,,,08/03/2023 15:26:28.8653,08/03/2023 15:26:26.6388,08/03/2023 15:26:28.6493,1146.70007324219,777.200012207031,,TRUE,,0,,0,5.2999267578125,6.79998779296875,8.62143013790061,TRUE,,
59,222,ruleInferenceTraining,TRUE,1,0,,,,08/03/2023 15:26:29.5150,,,,,random,08/03/2023 15:26:30.2802,08/03/2023 15:26:30.7783,random,08/03/2023 15:26:29.5140,08/03/2023 15:26:30.2802,,,,08/03/2023 15:26:31.1094,08/03/2023 15:26:28.8823,08/03/2023 15:26:30.8933,948,309,,TRUE,,1,,1,2,17,17.1172427686237,TRUE,,
59,223,ruleInferenceTraining,TRUE,0,0,,,,08/03/2023 15:26:33.8690,,,,,skill,08/03/2023 15:26:38.4241,08/03/2023 15:26:39.0402,skill,08/03/2023 15:26:33.8690,08/03/2023 15:26:38.4241,,,,08/03/2023 15:26:39.3703,08/03/2023 15:26:33.2869,08/03/2023 15:26:39.1542,1011,669.300048828125,,TRUE,,0,,0,0,21.699951171875,21.699951171875,TRUE,,
59,224,ruleInferenceTraining,TRUE,0,0,,,,08/03/2023 15:26:40.0854,,,,,skill,08/03/2023 15:26:41.0837,08/03/2023 15:26:41.5658,skill,08/03/2023 15:26:40.0854,08/03/2023 15:26:41.0837,,,,08/03/2023 15:26:41.8969,08/03/2023 15:26:39.3873,08/03/2023 15:26:41.6808,1146.70007324219,777.200012207031,,TRUE,,0,,0,10.2999267578125,12.7999877929688,16.4294911277389,TRUE,,
59,225,ruleInferenceTraining,TRUE,0,0,,,,08/03/2023 15:26:42.5960,,,,,skill,08/03/2023 15:26:44.2094,08/03/2023 15:26:44.7575,skill,08/03/2023 15:26:42.5950,08/03/2023 15:26:44.2094,,,,08/03/2023 15:26:45.0876,08/03/2023 15:26:41.9129,08/03/2023 15:26:44.8715,1011,669.300048828125,,TRUE,,0,,0,2,-10.300048828125,10.4924261189564,TRUE,,
59,226,ruleInferenceTraining,TRUE,0,0,,,,08/03/2023 15:26:45.7367,,,,,skill,08/03/2023 15:26:46.6019,08/03/2023 15:26:47.2530,skill,08/03/2023 15:26:45.7367,08/03/2023 15:26:46.6019,,,,08/03/2023 15:26:47.5811,08/03/2023 15:26:45.1046,08/03/2023 15:26:47.3651,922,492.300018310547,,TRUE,,0,,0,9,-13.3000183105469,16.0589690534879,TRUE,,
59,227,ruleInferenceTraining,TRUE,0,0,,,,08/03/2023 15:26:48.2133,,,,,skill,08/03/2023 15:26:49.1125,08/03/2023 15:26:49.7436,skill,08/03/2023 15:26:48.2133,08/03/2023 15:26:49.1115,,,,08/03/2023 15:26:50.0747,08/03/2023 15:26:47.5981,08/03/2023 15:26:49.8586,1146.70007324219,777.200012207031,,TRUE,,0,,0,-2.7000732421875,-13.2000122070313,13.4733335807791,TRUE,,
59,228,ruleInferenceTraining,TRUE,1,1,,,,08/03/2023 15:26:53.9645,,,,,skill,08/03/2023 15:26:54.5807,08/03/2023 15:26:55.1288,skill,08/03/2023 15:26:53.9645,08/03/2023 15:26:54.5807,,,,08/03/2023 15:26:55.4599,08/03/2023 15:26:53.3324,08/03/2023 15:26:55.2438,948,309,,TRUE,,0,,0,-3,0,3,TRUE,,
59,229,ruleInferenceTraining,TRUE,1,1,,,,08/03/2023 15:26:57.1893,,,,,skill,08/03/2023 15:26:57.9374,08/03/2023 15:26:58.5362,skill,08/03/2023 15:26:57.1893,08/03/2023 15:26:57.9374,,,,08/03/2023 15:26:58.8673,08/03/2023 15:26:56.5571,08/03/2023 15:26:58.6512,1180.5,420.299987792969,,TRUE,,0,,0,-1.5,-4.29998779296869,4.55410748881488,TRUE,,
59,230,ruleInferenceTraining,TRUE,0,0,,,,08/03/2023 15:26:59.5324,,,,,skill,08/03/2023 15:27:00.3316,08/03/2023 15:27:01.0458,skill,08/03/2023 15:26:59.5324,08/03/2023 15:27:00.3316,,,,08/03/2023 15:27:01.3769,08/03/2023 15:26:58.8833,08/03/2023 15:27:01.1608,660.200073242188,422.600006103516,,TRUE,,0,,0,17.7999267578125,-4.60000610351563,18.3847069254821,TRUE,,
60,151,ruleInferenceTraining,TRUE,0,1,,,,09/03/2023 12:19:50.0678,,,,,random,09/03/2023 12:19:53.6437,09/03/2023 12:19:55.6213,skill,09/03/2023 12:19:50.0678,09/03/2023 12:19:53.6437,,,,09/03/2023 12:19:55.9506,09/03/2023 12:19:49.3524,09/03/2023 12:19:55.7349,640.300048828125,744.299987792969,,FALSE,,-1,,1,-6.300048828125,-11.2999877929688,12.9375553856979,FALSE,,
60,152,ruleInferenceTraining,TRUE,0,1,,,,09/03/2023 12:19:56.5504,,,,,random,09/03/2023 12:19:59.1619,09/03/2023 12:20:00.6569,random,09/03/2023 12:19:56.5504,09/03/2023 12:19:59.1619,,,,09/03/2023 12:20:00.9872,09/03/2023 12:19:55.9679,09/03/2023 12:20:00.7717,948,309,,TRUE,,-1,,1,12,-4,12.6491106406735,TRUE,,
60,153,ruleInferenceTraining,TRUE,0,1,,,,09/03/2023 12:20:01.6697,,,,,random,09/03/2023 12:20:02.8518,09/03/2023 12:20:04.9952,skill,09/03/2023 12:20:01.6687,09/03/2023 12:20:02.8518,,,,09/03/2023 12:20:05.3254,09/03/2023 12:20:01.0039,09/03/2023 12:20:05.1096,640.300048828125,744.299987792969,,FALSE,,-1,,1,10.699951171875,1.70001220703125,10.8341587852756,FALSE,,
60,154,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:20:05.9924,,,,,random,09/03/2023 12:20:07.5060,09/03/2023 12:20:08.4688,skill,09/03/2023 12:20:05.9915,09/03/2023 12:20:07.5060,,,,09/03/2023 12:20:08.8003,09/03/2023 12:20:05.3427,09/03/2023 12:20:08.5832,727,616.299987792969,,FALSE,,0,,0,4,3.70001220703125,5.44886137942417,FALSE,,
60,155,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:20:09.4817,,,,,random,09/03/2023 12:20:10.9134,09/03/2023 12:20:11.8097,skill,09/03/2023 12:20:09.4817,09/03/2023 12:20:10.9134,,,,09/03/2023 12:20:12.1401,09/03/2023 12:20:08.8159,09/03/2023 12:20:11.9238,948,309,,FALSE,,0,,0,4,1,4.12310562561766,FALSE,,
60,156,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:20:12.7887,,,,,random,09/03/2023 12:20:15.5170,09/03/2023 12:20:18.4592,random,09/03/2023 12:20:12.7887,09/03/2023 12:20:15.5170,,,,09/03/2023 12:20:18.7886,09/03/2023 12:20:12.1576,09/03/2023 12:20:18.5727,948,309,,TRUE,,0,,0,13,-4,13.6014705087354,TRUE,,
60,157,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:20:19.5034,,,,,random,09/03/2023 12:20:20.6692,09/03/2023 12:20:21.3181,skill,09/03/2023 12:20:19.5034,09/03/2023 12:20:20.6692,,,,09/03/2023 12:20:21.6475,09/03/2023 12:20:18.8053,09/03/2023 12:20:21.4322,640.300048828125,744.299987792969,,FALSE,,0,,0,8.699951171875,0.70001220703125,8.72806779780049,FALSE,,
60,158,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:20:22.2304,,,,,random,09/03/2023 12:20:23.3957,09/03/2023 12:20:24.2268,skill,09/03/2023 12:20:22.2304,09/03/2023 12:20:23.3957,,,,09/03/2023 12:20:24.5562,09/03/2023 12:20:21.6646,09/03/2023 12:20:24.3403,1011,669.300048828125,,FALSE,,0,,0,3,-10.300048828125,10.7280476258152,FALSE,,
60,159,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:20:25.2722,,,,,random,09/03/2023 12:20:25.9720,09/03/2023 12:20:27.1862,random,09/03/2023 12:20:25.2722,09/03/2023 12:20:25.9720,,,,09/03/2023 12:20:27.5148,09/03/2023 12:20:24.5728,09/03/2023 12:20:27.2989,1201.5,554.599975585938,,TRUE,,0,,0,7.5,3.4000244140625,8.23469283071452,TRUE,,
60,160,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:20:28.0976,,,,,random,09/03/2023 12:20:28.7468,09/03/2023 12:20:29.5290,random,09/03/2023 12:20:28.0976,09/03/2023 12:20:28.7468,,,,09/03/2023 12:20:29.8594,09/03/2023 12:20:27.5314,09/03/2023 12:20:29.6431,640.300048828125,744.299987792969,,TRUE,,0,,0,-4.300048828125,0.70001220703125,4.35665433724687,TRUE,,
60,161,ruleInferenceTraining,TRUE,1,0,,,,09/03/2023 12:20:30.5575,,,,,random,09/03/2023 12:20:31.4238,09/03/2023 12:20:31.9879,random,09/03/2023 12:20:30.5575,09/03/2023 12:20:31.4238,,,,09/03/2023 12:20:32.3184,09/03/2023 12:20:29.8750,09/03/2023 12:20:32.1027,640.300048828125,744.299987792969,,TRUE,,1,,1,-26.300048828125,-10.2999877929688,28.2450405717015,TRUE,,
60,162,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:20:32.8835,,,,,random,09/03/2023 12:20:33.4347,09/03/2023 12:20:34.1992,random,09/03/2023 12:20:32.8835,09/03/2023 12:20:33.4347,,,,09/03/2023 12:20:34.5289,09/03/2023 12:20:32.3350,09/03/2023 12:20:34.3125,922,492.300018310547,,TRUE,,0,,0,5,-14.3000183105469,15.1489446392142,TRUE,,
60,163,ruleInferenceTraining,TRUE,0,1,,,,09/03/2023 12:20:35.1108,,,,,random,09/03/2023 12:20:35.7288,09/03/2023 12:20:36.2604,random,09/03/2023 12:20:35.1108,09/03/2023 12:20:35.7288,,,,09/03/2023 12:20:36.5900,09/03/2023 12:20:34.5456,09/03/2023 12:20:36.3746,1201.5,554.599975585938,,TRUE,,-1,,1,10.5,5.4000244140625,11.8072123582356,TRUE,,
60,164,ruleInferenceTraining,TRUE,1,0,,,,09/03/2023 12:20:37.0398,,,,,random,09/03/2023 12:20:37.9384,09/03/2023 12:20:38.5039,random,09/03/2023 12:20:37.0398,09/03/2023 12:20:37.9384,,,,09/03/2023 12:20:38.8337,09/03/2023 12:20:36.6067,09/03/2023 12:20:38.6178,1011,669.300048828125,,TRUE,,1,,1,15,3.699951171875,15.4495837702593,TRUE,,
60,165,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:20:39.5663,,,,,random,09/03/2023 12:20:41.5961,09/03/2023 12:20:42.1602,skill,09/03/2023 12:20:39.5663,09/03/2023 12:20:41.5961,,,,09/03/2023 12:20:42.4916,09/03/2023 12:20:38.8505,09/03/2023 12:20:42.2746,640.300048828125,744.299987792969,,FALSE,,0,,0,8.699951171875,-12.2999877929688,15.0658172728926,FALSE,,
60,166,ruleInferenceTraining,TRUE,1,0,,,,09/03/2023 12:20:44.3037,,,,,random,09/03/2023 12:20:45.5021,09/03/2023 12:20:45.9501,random,09/03/2023 12:20:44.3037,09/03/2023 12:20:45.5021,,,,09/03/2023 12:20:46.2802,09/03/2023 12:20:43.5880,09/03/2023 12:20:46.0640,1180.5,420.299987792969,,TRUE,,1,,1,-10.5,-11.2999877929687,15.4252949443841,TRUE,,
60,167,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:20:46.8137,,,,,random,09/03/2023 12:20:47.9111,09/03/2023 12:20:48.4265,skill,09/03/2023 12:20:46.8127,09/03/2023 12:20:47.9111,,,,09/03/2023 12:20:48.7573,09/03/2023 12:20:46.2979,09/03/2023 12:20:48.5404,660.200073242188,422.600006103516,,FALSE,,0,,0,3.7999267578125,0.399993896484375,3.82092115620882,FALSE,,
60,168,ruleInferenceTraining,TRUE,0,1,,,,09/03/2023 12:20:49.2897,,,,,random,09/03/2023 12:20:50.2058,09/03/2023 12:20:50.9538,skill,09/03/2023 12:20:49.2897,09/03/2023 12:20:50.2058,,,,09/03/2023 12:20:51.2832,09/03/2023 12:20:48.7737,09/03/2023 12:20:51.0671,1011,669.300048828125,,FALSE,,-1,,1,-1,8.699951171875,8.75723417484135,FALSE,,
60,169,ruleInferenceTraining,TRUE,0,1,,,,09/03/2023 12:20:51.8826,,,,,random,09/03/2023 12:20:52.5162,09/03/2023 12:20:52.9806,random,09/03/2023 12:20:51.8826,09/03/2023 12:20:52.5162,,,,09/03/2023 12:20:53.2951,09/03/2023 12:20:51.2998,09/03/2023 12:20:53.0785,727,616.299987792969,,TRUE,,-1,,1,10,5.70001220703125,11.5104360977465,TRUE,,
60,170,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:20:53.8447,,,,,random,09/03/2023 12:20:54.3935,09/03/2023 12:20:54.8432,random,09/03/2023 12:20:53.8447,09/03/2023 12:20:54.3935,,,,09/03/2023 12:20:55.1728,09/03/2023 12:20:53.3110,09/03/2023 12:20:54.9567,948,309,,TRUE,,0,,0,12,20,23.3238075793812,TRUE,,
60,171,ruleInferenceTraining,TRUE,1,0,,,,09/03/2023 12:20:55.7888,,,,,random,09/03/2023 12:20:56.2887,09/03/2023 12:20:56.7711,random,09/03/2023 12:20:55.7888,09/03/2023 12:20:56.2887,,,,09/03/2023 12:20:57.1007,09/03/2023 12:20:55.1895,09/03/2023 12:20:56.8848,1180.5,420.299987792969,,TRUE,,1,,1,-3.5,-17.2999877929687,17.6504837791168,TRUE,,
60,172,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:20:57.8164,,,,,random,09/03/2023 12:20:58.4988,09/03/2023 12:20:59.1143,random,09/03/2023 12:20:57.8164,09/03/2023 12:20:58.4988,,,,09/03/2023 12:20:59.4446,09/03/2023 12:20:57.1173,09/03/2023 12:20:59.2281,1146.70007324219,777.200012207031,,TRUE,,0,,0,20.2999267578125,9.79998779296875,22.5416677979889,TRUE,,
60,173,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:01.0908,,,,,random,09/03/2023 12:21:02.9045,09/03/2023 12:21:03.4032,random,09/03/2023 12:21:01.0908,09/03/2023 12:21:02.9045,,,,09/03/2023 12:21:03.7334,09/03/2023 12:21:00.5416,09/03/2023 12:21:03.5168,922,492.300018310547,,TRUE,,0,,0,11,-0.300018310546875,11.0040906478756,TRUE,,
60,174,ruleInferenceTraining,TRUE,0,1,,,,09/03/2023 12:21:04.3823,,,,,random,09/03/2023 12:21:04.9154,09/03/2023 12:21:05.4135,random,09/03/2023 12:21:04.3813,09/03/2023 12:21:04.9154,,,,09/03/2023 12:21:05.7438,09/03/2023 12:21:03.7492,09/03/2023 12:21:05.5277,1180.5,420.299987792969,,TRUE,,-1,,1,-5.5,-0.299987792968693,5.50817507673188,TRUE,,
60,175,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:06.2767,,,,,random,09/03/2023 12:21:07.2583,09/03/2023 12:21:07.8751,random,09/03/2023 12:21:06.2767,09/03/2023 12:21:07.2583,,,,09/03/2023 12:21:08.2037,09/03/2023 12:21:05.7604,09/03/2023 12:21:07.9884,727,616.299987792969,,TRUE,,0,,0,-4,3.70001220703125,5.44886137942417,TRUE,,
60,176,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:21:08.7203,,,,,random,09/03/2023 12:21:09.2367,09/03/2023 12:21:09.7887,random,09/03/2023 12:21:08.7203,09/03/2023 12:21:09.2367,,,,09/03/2023 12:21:10.1151,09/03/2023 12:21:08.2203,09/03/2023 12:21:09.8991,922,492.300018310547,,TRUE,,0,,0,1,-13.3000183105469,13.3375592617571,TRUE,,
60,177,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:10.6980,,,,,skill,09/03/2023 12:21:11.2315,09/03/2023 12:21:11.6634,random,09/03/2023 12:21:10.6980,09/03/2023 12:21:11.2315,,,,09/03/2023 12:21:11.9928,09/03/2023 12:21:10.1317,09/03/2023 12:21:11.7777,640.300048828125,744.299987792969,,FALSE,,0,,0,6.699951171875,0.70001220703125,6.73642062192541,FALSE,,
60,178,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:21:12.4437,,,,,skill,09/03/2023 12:21:12.9600,09/03/2023 12:21:13.3580,random,09/03/2023 12:21:12.4437,09/03/2023 12:21:12.9600,,,,09/03/2023 12:21:13.6723,09/03/2023 12:21:12.0100,09/03/2023 12:21:13.4563,1011,669.300048828125,,FALSE,,0,,0,10,-18.300048828125,20.8540592478241,FALSE,,
60,179,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:14.1892,,,,,skill,09/03/2023 12:21:15.2034,09/03/2023 12:21:15.6863,skill,09/03/2023 12:21:14.1892,09/03/2023 12:21:15.2034,,,,09/03/2023 12:21:16.0157,09/03/2023 12:21:13.6897,09/03/2023 12:21:15.7996,1146.70007324219,777.200012207031,,TRUE,,0,,0,-6.7000732421875,-2.20001220703125,7.05202347994981,TRUE,,
60,180,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:21:16.6325,,,,,skill,09/03/2023 12:21:17.1986,09/03/2023 12:21:17.7633,skill,09/03/2023 12:21:16.6314,09/03/2023 12:21:17.1986,,,,09/03/2023 12:21:18.0934,09/03/2023 12:21:16.0327,09/03/2023 12:21:17.8778,948,309,,TRUE,,0,,0,7,-18,19.313207915828,TRUE,,
60,181,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:18.7430,,,,,skill,09/03/2023 12:21:19.3264,09/03/2023 12:21:19.7587,skill,09/03/2023 12:21:18.7430,09/03/2023 12:21:19.3264,,,,09/03/2023 12:21:20.0879,09/03/2023 12:21:18.1100,09/03/2023 12:21:19.8718,1180.5,420.299987792969,,TRUE,,0,,0,7.5,4.70001220703131,8.85099512745563,TRUE,,
60,182,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:21.7344,,,,,skill,09/03/2023 12:21:22.4171,09/03/2023 12:21:22.8657,skill,09/03/2023 12:21:21.7344,09/03/2023 12:21:22.4171,,,,09/03/2023 12:21:23.1961,09/03/2023 12:21:21.1848,09/03/2023 12:21:22.9804,1180.5,420.299987792969,,TRUE,,0,,0,5.5,-2.29998779296869,5.96153871477868,TRUE,,
60,183,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:23.9118,,,,,skill,09/03/2023 12:21:24.5439,09/03/2023 12:21:25.0098,skill,09/03/2023 12:21:23.9118,09/03/2023 12:21:24.5439,,,,09/03/2023 12:21:25.3402,09/03/2023 12:21:23.2132,09/03/2023 12:21:25.1246,660.200073242188,422.600006103516,,TRUE,,0,,0,9.7999267578125,-1.60000610351563,9.92968196820909,TRUE,,
60,184,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:21:25.8897,,,,,skill,09/03/2023 12:21:26.9882,09/03/2023 12:21:27.4868,skill,09/03/2023 12:21:25.8897,09/03/2023 12:21:26.9882,,,,09/03/2023 12:21:27.8173,09/03/2023 12:21:25.3579,09/03/2023 12:21:27.6006,1201.5,554.599975585938,,TRUE,,0,,0,0.5,-21.5999755859375,21.6057618544937,TRUE,,
60,185,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:28.3497,,,,,skill,09/03/2023 12:21:29.2318,09/03/2023 12:21:29.7135,skill,09/03/2023 12:21:28.3497,09/03/2023 12:21:29.2318,,,,09/03/2023 12:21:30.0446,09/03/2023 12:21:27.8336,09/03/2023 12:21:29.8279,1011,669.300048828125,,TRUE,,0,,0,-3,-5.300048828125,6.09019848449204,TRUE,,
60,186,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:30.7441,,,,,skill,09/03/2023 12:21:31.5255,09/03/2023 12:21:32.0416,skill,09/03/2023 12:21:30.7431,09/03/2023 12:21:31.5255,,,,09/03/2023 12:21:32.3712,09/03/2023 12:21:30.0617,09/03/2023 12:21:32.1553,1201.5,554.599975585938,,TRUE,,0,,0,8.5,-9.5999755859375,12.822228014296,TRUE,,
60,187,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:33.0868,,,,,skill,09/03/2023 12:21:33.8035,09/03/2023 12:21:34.2852,skill,09/03/2023 12:21:33.0868,09/03/2023 12:21:33.8035,,,,09/03/2023 12:21:34.6145,09/03/2023 12:21:32.3876,09/03/2023 12:21:34.3989,640.300048828125,744.299987792969,,TRUE,,0,,0,4.699951171875,1.70001220703125,4.99795783516272,TRUE,,
60,188,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:35.2974,,,,,skill,09/03/2023 12:21:36.4457,09/03/2023 12:21:36.9106,skill,09/03/2023 12:21:35.2964,09/03/2023 12:21:36.4457,,,,09/03/2023 12:21:37.2419,09/03/2023 12:21:34.6315,09/03/2023 12:21:37.0253,727,616.299987792969,,TRUE,,0,,0,11,-0.29998779296875,11.0040898158789,TRUE,,
60,189,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:37.7566,,,,,skill,09/03/2023 12:21:38.4573,09/03/2023 12:21:38.8896,skill,09/03/2023 12:21:37.7566,09/03/2023 12:21:38.4573,,,,09/03/2023 12:21:39.2190,09/03/2023 12:21:37.2580,09/03/2023 12:21:39.0029,1201.5,554.599975585938,,TRUE,,0,,0,6.5,1.4000244140625,6.64906522452375,TRUE,,
60,190,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:39.8688,,,,,skill,09/03/2023 12:21:40.5677,09/03/2023 12:21:41.0327,random,09/03/2023 12:21:39.8688,09/03/2023 12:21:40.5677,,,,09/03/2023 12:21:41.3631,09/03/2023 12:21:39.2356,09/03/2023 12:21:41.1479,727,616.299987792969,,FALSE,,0,,0,2,10.7000122070313,10.8853232028552,FALSE,,
60,191,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:21:41.9958,,,,,skill,09/03/2023 12:21:43.5435,09/03/2023 12:21:44.0255,skill,09/03/2023 12:21:41.9958,09/03/2023 12:21:43.5435,,,,09/03/2023 12:21:44.3550,09/03/2023 12:21:41.3799,09/03/2023 12:21:44.1389,1201.5,554.599975585938,,TRUE,,0,,0,-15.5,22.4000244140625,27.2398805751897,TRUE,,
60,192,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:21:47.0988,,,,,skill,09/03/2023 12:21:48.6291,09/03/2023 12:21:49.1781,skill,09/03/2023 12:21:47.0988,09/03/2023 12:21:48.6291,,,,09/03/2023 12:21:49.5079,09/03/2023 12:21:46.5329,09/03/2023 12:21:49.2917,1011,669.300048828125,,TRUE,,0,,0,26,-25.300048828125,36.2779887908014,TRUE,,
60,193,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:50.0404,,,,,skill,09/03/2023 12:21:53.3163,09/03/2023 12:21:54.0651,skill,09/03/2023 12:21:50.0404,09/03/2023 12:21:53.3163,,,,09/03/2023 12:21:54.3946,09/03/2023 12:21:49.5246,09/03/2023 12:21:54.1783,922,492.300018310547,,TRUE,,0,,0,10,2.69998168945313,10.3580838538497,TRUE,,
60,194,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:54.8772,,,,,skill,09/03/2023 12:21:55.5771,09/03/2023 12:21:56.0260,skill,09/03/2023 12:21:54.8772,09/03/2023 12:21:55.5771,,,,09/03/2023 12:21:56.3555,09/03/2023 12:21:54.4113,09/03/2023 12:21:56.1394,1011,669.300048828125,,TRUE,,0,,0,1,3.699951171875,3.83270644248411,TRUE,,
60,195,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:21:56.8720,,,,,skill,09/03/2023 12:22:02.5410,09/03/2023 12:22:03.0567,skill,09/03/2023 12:21:56.8720,09/03/2023 12:22:02.5410,,,,09/03/2023 12:22:03.3865,09/03/2023 12:21:56.3723,09/03/2023 12:22:03.1705,1201.5,554.599975585938,,TRUE,,0,,0,3.5,-10.5999755859375,11.1628617487843,TRUE,,
60,196,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:22:03.9524,,,,,skill,09/03/2023 12:22:04.9507,09/03/2023 12:22:05.5498,random,09/03/2023 12:22:03.9524,09/03/2023 12:22:04.9507,,,,09/03/2023 12:22:05.8795,09/03/2023 12:22:03.4029,09/03/2023 12:22:05.6637,1011,669.300048828125,,FALSE,,0,,0,-18,5.699951171875,18.880928032323,FALSE,,
60,197,ruleInferenceTraining,TRUE,0,0,,,,09/03/2023 12:22:06.3121,,,,,skill,09/03/2023 12:22:07.8106,09/03/2023 12:22:08.2916,random,09/03/2023 12:22:06.3121,09/03/2023 12:22:07.8106,,,,09/03/2023 12:22:08.6055,09/03/2023 12:22:05.8961,09/03/2023 12:22:08.3897,1011,669.300048828125,,FALSE,,0,,0,20,-30.300048828125,36.3055499749936,FALSE,,
60,198,ruleInferenceTraining,TRUE,1,1,,,,09/03/2023 12:22:09.0386,,,,,skill,09/03/2023 12:22:09.9043,09/03/2023 12:22:10.3693,skill,09/03/2023 12:22:09.0376,09/03/2023 12:22:09.9043,,,,09/03/2023 12:22:10.6997,09/03/2023 12:22:08.6227,09/03/2023 12:22:10.4836,1011,669.300048828125,,TRUE,,0,,0,4,-7.300048828125,8.32410432977682,TRUE,,
